"","date",".rep",".sim","speciality","wl_type"
"1",2023-01-09,"1",108.250006431342,"Paediatric Dentistry","Active_wl"
"2",2023-01-10,"1",111.116285127944,"Paediatric Dentistry","Active_wl"
"3",2023-01-11,"1",112.154889428722,"Paediatric Dentistry","Active_wl"
"4",2023-01-12,"1",110.948890315,"Paediatric Dentistry","Active_wl"
"5",2023-01-13,"1",100.542317777607,"Paediatric Dentistry","Active_wl"
"6",2023-01-14,"1",97.3239794572878,"Paediatric Dentistry","Active_wl"
"7",2023-01-15,"1",96.062880795367,"Paediatric Dentistry","Active_wl"
"8",2023-01-16,"1",99.1772777832809,"Paediatric Dentistry","Active_wl"
"9",2023-01-17,"1",101.205679954749,"Paediatric Dentistry","Active_wl"
"10",2023-01-18,"1",99.8533249759336,"Paediatric Dentistry","Active_wl"
"11",2023-01-19,"1",98.911734714946,"Paediatric Dentistry","Active_wl"
"12",2023-01-20,"1",91.5628078264245,"Paediatric Dentistry","Active_wl"
"13",2023-01-21,"1",89.8747303835085,"Paediatric Dentistry","Active_wl"
"14",2023-01-22,"1",85.7221747816324,"Paediatric Dentistry","Active_wl"
"15",2023-01-23,"1",89.2774398632447,"Paediatric Dentistry","Active_wl"
"16",2023-01-24,"1",90.54122173021,"Paediatric Dentistry","Active_wl"
"17",2023-01-25,"1",92.7067871503946,"Paediatric Dentistry","Active_wl"
"18",2023-01-26,"1",94.3900930694498,"Paediatric Dentistry","Active_wl"
"19",2023-01-27,"1",87.7267024714321,"Paediatric Dentistry","Active_wl"
"20",2023-01-28,"1",83.307021997465,"Paediatric Dentistry","Active_wl"
"21",2023-01-29,"1",82.5147964804124,"Paediatric Dentistry","Active_wl"
"22",2023-01-30,"1",83.682301752223,"Paediatric Dentistry","Active_wl"
"23",2023-01-31,"1",84.8816406069704,"Paediatric Dentistry","Active_wl"
"24",2023-02-01,"1",84.7087544493428,"Paediatric Dentistry","Active_wl"
"25",2023-02-02,"1",86.4431019493684,"Paediatric Dentistry","Active_wl"
"26",2023-02-03,"1",79.9936863985086,"Paediatric Dentistry","Active_wl"
"27",2023-02-04,"1",79.8806719725524,"Paediatric Dentistry","Active_wl"
"28",2023-02-05,"1",78.467586076198,"Paediatric Dentistry","Active_wl"
"29",2023-02-06,"1",76.6636454418534,"Paediatric Dentistry","Active_wl"
"30",2023-02-07,"1",79.4718357893976,"Paediatric Dentistry","Active_wl"
"31",2023-02-08,"1",82.4018764359625,"Paediatric Dentistry","Active_wl"
"32",2023-02-09,"1",85.0267407577652,"Paediatric Dentistry","Active_wl"
"33",2023-02-10,"1",74.375427956308,"Paediatric Dentistry","Active_wl"
"34",2023-02-11,"1",75.5370674875823,"Paediatric Dentistry","Active_wl"
"35",2023-02-12,"1",73.6721431819697,"Paediatric Dentistry","Active_wl"
"36",2023-02-13,"1",74.3770180655771,"Paediatric Dentistry","Active_wl"
"37",2023-02-14,"1",78.1749358799605,"Paediatric Dentistry","Active_wl"
"38",2023-02-15,"1",78.4628008185681,"Paediatric Dentistry","Active_wl"
"39",2023-02-16,"1",81.0255625710495,"Paediatric Dentistry","Active_wl"
"40",2023-02-17,"1",73.6048231946301,"Paediatric Dentistry","Active_wl"
"41",2023-02-18,"1",74.4020203793102,"Paediatric Dentistry","Active_wl"
"42",2023-02-19,"1",73.9610726956109,"Paediatric Dentistry","Active_wl"
"43",2023-02-20,"1",73.9273759860214,"Paediatric Dentistry","Active_wl"
"44",2023-02-21,"1",72.8408766313056,"Paediatric Dentistry","Active_wl"
"45",2023-02-22,"1",77.7200171236577,"Paediatric Dentistry","Active_wl"
"46",2023-02-23,"1",77.3753066481235,"Paediatric Dentistry","Active_wl"
"47",2023-02-24,"1",68.476429262287,"Paediatric Dentistry","Active_wl"
"48",2023-02-25,"1",69.5464279181063,"Paediatric Dentistry","Active_wl"
"49",2023-02-26,"1",71.0321403661947,"Paediatric Dentistry","Active_wl"
"50",2023-02-27,"1",72.5796299754132,"Paediatric Dentistry","Active_wl"
"51",2023-02-28,"1",74.8060320757856,"Paediatric Dentistry","Active_wl"
"52",2023-03-01,"1",79.7879548040374,"Paediatric Dentistry","Active_wl"
"53",2023-03-02,"1",83.1828972342462,"Paediatric Dentistry","Active_wl"
"54",2023-03-03,"1",73.2026281066869,"Paediatric Dentistry","Active_wl"
"55",2023-03-04,"1",70.8969912212162,"Paediatric Dentistry","Active_wl"
"56",2023-03-05,"1",75.574924188413,"Paediatric Dentistry","Active_wl"
"57",2023-03-06,"1",76.1593658467586,"Paediatric Dentistry","Active_wl"
"58",2023-03-07,"1",76.6092235686192,"Paediatric Dentistry","Active_wl"
"59",2023-03-08,"1",79.6821732378868,"Paediatric Dentistry","Active_wl"
"60",2023-03-09,"1",82.679493168307,"Paediatric Dentistry","Active_wl"
"61",2023-03-10,"1",74.0984302060168,"Paediatric Dentistry","Active_wl"
