"","date",".rep",".sim","speciality","wl_type"
"1",2022-12-14,"1",12.0134238492741,"Paediatric Dentistry","lw_wl"
"2",2022-12-15,"1",12.5210842556199,"Paediatric Dentistry","lw_wl"
"3",2022-12-16,"1",11.392528260695,"Paediatric Dentistry","lw_wl"
"4",2022-12-17,"1",11.4243291448787,"Paediatric Dentistry","lw_wl"
"5",2022-12-18,"1",12.0707686351694,"Paediatric Dentistry","lw_wl"
"6",2022-12-19,"1",13.037418393266,"Paediatric Dentistry","lw_wl"
"7",2022-12-20,"1",13.9357135526405,"Paediatric Dentistry","lw_wl"
"8",2022-12-21,"1",13.3329203200751,"Paediatric Dentistry","lw_wl"
"9",2022-12-22,"1",14.0738342039448,"Paediatric Dentistry","lw_wl"
"10",2022-12-23,"1",13.1711755321312,"Paediatric Dentistry","lw_wl"
"11",2022-12-24,"1",12.7474248874318,"Paediatric Dentistry","lw_wl"
"12",2022-12-25,"1",12.8376105338958,"Paediatric Dentistry","lw_wl"
"13",2022-12-26,"1",13.0003830483651,"Paediatric Dentistry","lw_wl"
"14",2022-12-27,"1",13.9974574809538,"Paediatric Dentistry","lw_wl"
"15",2022-12-28,"1",14.2789421079742,"Paediatric Dentistry","lw_wl"
"16",2022-12-29,"1",14.0852053775976,"Paediatric Dentistry","lw_wl"
"17",2022-12-30,"1",12.0057390195495,"Paediatric Dentistry","lw_wl"
"18",2022-12-31,"1",12.5012386276417,"Paediatric Dentistry","lw_wl"
"19",2023-01-01,"1",13.2456560205931,"Paediatric Dentistry","lw_wl"
"20",2023-01-02,"1",13.0182583503746,"Paediatric Dentistry","lw_wl"
"21",2023-01-03,"1",12.6396468656717,"Paediatric Dentistry","lw_wl"
"22",2023-01-04,"1",12.383928960408,"Paediatric Dentistry","lw_wl"
"23",2023-01-05,"1",12.8910104409795,"Paediatric Dentistry","lw_wl"
"24",2023-01-06,"1",11.2020426234253,"Paediatric Dentistry","lw_wl"
"25",2023-01-07,"1",11.0442136711654,"Paediatric Dentistry","lw_wl"
"26",2023-01-08,"1",10.8304902565973,"Paediatric Dentistry","lw_wl"
"27",2023-01-09,"1",10.9261333876705,"Paediatric Dentistry","lw_wl"
"28",2023-01-10,"1",11.1916256208065,"Paediatric Dentistry","lw_wl"
"29",2023-01-11,"1",10.9765089982008,"Paediatric Dentistry","lw_wl"
"30",2023-01-12,"1",10.5987075496022,"Paediatric Dentistry","lw_wl"
"31",2023-01-13,"1",8.58421969232624,"Paediatric Dentistry","lw_wl"
"32",2023-01-14,"1",9.58719747421159,"Paediatric Dentistry","lw_wl"
"33",2023-01-15,"1",11.1102330578963,"Paediatric Dentistry","lw_wl"
"34",2023-01-16,"1",10.3388977379037,"Paediatric Dentistry","lw_wl"
"35",2023-01-17,"1",10.9673227472164,"Paediatric Dentistry","lw_wl"
"36",2023-01-18,"1",11.0873756612734,"Paediatric Dentistry","lw_wl"
"37",2023-01-19,"1",11.2129840979349,"Paediatric Dentistry","lw_wl"
"38",2023-01-20,"1",9.05633215361616,"Paediatric Dentistry","lw_wl"
"39",2023-01-21,"1",9.2738998525081,"Paediatric Dentistry","lw_wl"
"40",2023-01-22,"1",9.51949199276825,"Paediatric Dentistry","lw_wl"
"41",2023-01-23,"1",9.00603011784458,"Paediatric Dentistry","lw_wl"
"42",2023-01-24,"1",10.0330551632441,"Paediatric Dentistry","lw_wl"
"43",2023-01-25,"1",9.32901954438993,"Paediatric Dentistry","lw_wl"
"44",2023-01-26,"1",9.70840784618156,"Paediatric Dentistry","lw_wl"
"45",2023-01-27,"1",9.1780154724448,"Paediatric Dentistry","lw_wl"
"46",2023-01-28,"1",7.81616862426402,"Paediatric Dentistry","lw_wl"
"47",2023-01-29,"1",8.02893677458868,"Paediatric Dentistry","lw_wl"
"48",2023-01-30,"1",7.83783952126405,"Paediatric Dentistry","lw_wl"
"49",2023-01-31,"1",7.92862001938341,"Paediatric Dentistry","lw_wl"
"50",2023-02-01,"1",7.61057914224307,"Paediatric Dentistry","lw_wl"
"51",2023-02-02,"1",8.54282556268475,"Paediatric Dentistry","lw_wl"
"52",2023-02-03,"1",7.78990079321138,"Paediatric Dentistry","lw_wl"
"53",2023-02-04,"1",7.81835341331804,"Paediatric Dentistry","lw_wl"
"54",2023-02-05,"1",8.86278545346604,"Paediatric Dentistry","lw_wl"
"55",2023-02-06,"1",8.68507066388345,"Paediatric Dentistry","lw_wl"
"56",2023-02-07,"1",8.38903711562984,"Paediatric Dentistry","lw_wl"
"57",2023-02-08,"1",7.46289605225419,"Paediatric Dentistry","lw_wl"
"58",2023-02-09,"1",8.17989336203514,"Paediatric Dentistry","lw_wl"
"59",2023-02-10,"1",7.10913848592191,"Paediatric Dentistry","lw_wl"
"60",2023-02-11,"1",7.17341900051875,"Paediatric Dentistry","lw_wl"
"61",2023-02-12,"1",7.19410972592171,"Paediatric Dentistry","lw_wl"
"62",2023-02-13,"1",7.12843228818211,"Paediatric Dentistry","lw_wl"
"63",2023-02-14,"1",8.38131292863431,"Paediatric Dentistry","lw_wl"
"64",2023-02-15,"1",8.11542515164648,"Paediatric Dentistry","lw_wl"
