"","date",".rep",".sim","speciality","wl_type"
"1",2022-12-14,"1",10.9013421018664,"Thoracic Medicine","lw_wl"
"2",2022-12-15,"1",10.9956367138738,"Thoracic Medicine","lw_wl"
"3",2022-12-16,"1",10.969521344377,"Thoracic Medicine","lw_wl"
"4",2022-12-17,"1",10.8700219446572,"Thoracic Medicine","lw_wl"
"5",2022-12-18,"1",10.8745052420225,"Thoracic Medicine","lw_wl"
"6",2022-12-19,"1",10.8900464593059,"Thoracic Medicine","lw_wl"
"7",2022-12-20,"1",10.8923802454138,"Thoracic Medicine","lw_wl"
"8",2022-12-21,"1",10.7365889174979,"Thoracic Medicine","lw_wl"
"9",2022-12-22,"1",10.8805571383913,"Thoracic Medicine","lw_wl"
"10",2022-12-23,"1",10.9839371271484,"Thoracic Medicine","lw_wl"
"11",2022-12-24,"1",10.8587526099226,"Thoracic Medicine","lw_wl"
"12",2022-12-25,"1",10.9036976668404,"Thoracic Medicine","lw_wl"
"13",2022-12-26,"1",10.844107333922,"Thoracic Medicine","lw_wl"
"14",2022-12-27,"1",10.7874927868285,"Thoracic Medicine","lw_wl"
"15",2022-12-28,"1",10.7819656065329,"Thoracic Medicine","lw_wl"
"16",2022-12-29,"1",10.8770196951989,"Thoracic Medicine","lw_wl"
"17",2022-12-30,"1",10.7143561957061,"Thoracic Medicine","lw_wl"
"18",2022-12-31,"1",10.8442491158794,"Thoracic Medicine","lw_wl"
"19",2023-01-01,"1",10.8179060934858,"Thoracic Medicine","lw_wl"
"20",2023-01-02,"1",10.8843778703141,"Thoracic Medicine","lw_wl"
"21",2023-01-03,"1",10.8689442429679,"Thoracic Medicine","lw_wl"
"22",2023-01-04,"1",10.7386364342844,"Thoracic Medicine","lw_wl"
"23",2023-01-05,"1",10.7605632867219,"Thoracic Medicine","lw_wl"
"24",2023-01-06,"1",10.8113464923438,"Thoracic Medicine","lw_wl"
"25",2023-01-07,"1",10.7262777496275,"Thoracic Medicine","lw_wl"
"26",2023-01-08,"1",10.7023953478347,"Thoracic Medicine","lw_wl"
"27",2023-01-09,"1",10.9248801747827,"Thoracic Medicine","lw_wl"
"28",2023-01-10,"1",10.8498890172962,"Thoracic Medicine","lw_wl"
"29",2023-01-11,"1",10.8707598752565,"Thoracic Medicine","lw_wl"
"30",2023-01-12,"1",10.7695635338748,"Thoracic Medicine","lw_wl"
"31",2023-01-13,"1",10.8984403260456,"Thoracic Medicine","lw_wl"
"32",2023-01-14,"1",10.9562234577637,"Thoracic Medicine","lw_wl"
"33",2023-01-15,"1",10.9307104823684,"Thoracic Medicine","lw_wl"
"34",2023-01-16,"1",10.9932855815207,"Thoracic Medicine","lw_wl"
"35",2023-01-17,"1",11.0986915402354,"Thoracic Medicine","lw_wl"
"36",2023-01-18,"1",11.1466522382018,"Thoracic Medicine","lw_wl"
"37",2023-01-19,"1",11.0920400734271,"Thoracic Medicine","lw_wl"
"38",2023-01-20,"1",10.9419228883842,"Thoracic Medicine","lw_wl"
"39",2023-01-21,"1",11.1098360230916,"Thoracic Medicine","lw_wl"
"40",2023-01-22,"1",11.1219231745602,"Thoracic Medicine","lw_wl"
"41",2023-01-23,"1",11.0302732825727,"Thoracic Medicine","lw_wl"
"42",2023-01-24,"1",11.0589394979606,"Thoracic Medicine","lw_wl"
"43",2023-01-25,"1",11.0653670354927,"Thoracic Medicine","lw_wl"
"44",2023-01-26,"1",11.0122524140108,"Thoracic Medicine","lw_wl"
"45",2023-01-27,"1",10.9595989334801,"Thoracic Medicine","lw_wl"
"46",2023-01-28,"1",11.1451212418099,"Thoracic Medicine","lw_wl"
"47",2023-01-29,"1",11.0873251666606,"Thoracic Medicine","lw_wl"
"48",2023-01-30,"1",11.1206342630424,"Thoracic Medicine","lw_wl"
"49",2023-01-31,"1",11.1325512497219,"Thoracic Medicine","lw_wl"
"50",2023-02-01,"1",11.0240520633637,"Thoracic Medicine","lw_wl"
"51",2023-02-02,"1",11.2164504104033,"Thoracic Medicine","lw_wl"
"52",2023-02-03,"1",11.1084846896287,"Thoracic Medicine","lw_wl"
"53",2023-02-04,"1",11.0211464699282,"Thoracic Medicine","lw_wl"
"54",2023-02-05,"1",10.9854058949942,"Thoracic Medicine","lw_wl"
"55",2023-02-06,"1",10.9393536411413,"Thoracic Medicine","lw_wl"
"56",2023-02-07,"1",11.075904801899,"Thoracic Medicine","lw_wl"
"57",2023-02-08,"1",11.0556808896313,"Thoracic Medicine","lw_wl"
"58",2023-02-09,"1",11.2049370705454,"Thoracic Medicine","lw_wl"
"59",2023-02-10,"1",11.2892246733985,"Thoracic Medicine","lw_wl"
"60",2023-02-11,"1",11.2417401058453,"Thoracic Medicine","lw_wl"
"61",2023-02-12,"1",11.3847232179612,"Thoracic Medicine","lw_wl"
"62",2023-02-13,"1",11.3675543607962,"Thoracic Medicine","lw_wl"
"63",2023-02-14,"1",11.2805001534202,"Thoracic Medicine","lw_wl"
"64",2023-02-15,"1",11.2590486202218,"Thoracic Medicine","lw_wl"
"65",2023-02-16,"1",11.409425165867,"Thoracic Medicine","lw_wl"
"66",2023-02-17,"1",11.4017283546763,"Thoracic Medicine","lw_wl"
"67",2023-02-18,"1",11.3148503292167,"Thoracic Medicine","lw_wl"
"68",2023-02-19,"1",11.4388971786185,"Thoracic Medicine","lw_wl"
"69",2023-02-20,"1",11.4102774441248,"Thoracic Medicine","lw_wl"
"70",2023-02-21,"1",11.3148947090868,"Thoracic Medicine","lw_wl"
"71",2023-02-22,"1",11.2811652875718,"Thoracic Medicine","lw_wl"
"72",2023-02-23,"1",11.2166612910251,"Thoracic Medicine","lw_wl"
"73",2023-02-24,"1",11.2363089529548,"Thoracic Medicine","lw_wl"
"74",2023-02-25,"1",11.4134861361558,"Thoracic Medicine","lw_wl"
"75",2023-02-26,"1",11.4506501967212,"Thoracic Medicine","lw_wl"
"76",2023-02-27,"1",11.4015960999772,"Thoracic Medicine","lw_wl"
"77",2023-02-28,"1",11.5023525689221,"Thoracic Medicine","lw_wl"
"78",2023-03-01,"1",11.3570452373499,"Thoracic Medicine","lw_wl"
"79",2023-03-02,"1",11.4492925359276,"Thoracic Medicine","lw_wl"
"80",2023-03-03,"1",11.4656861836275,"Thoracic Medicine","lw_wl"
"81",2023-03-04,"1",11.3197928322587,"Thoracic Medicine","lw_wl"
"82",2023-03-05,"1",11.3240604276734,"Thoracic Medicine","lw_wl"
"83",2023-03-06,"1",11.2131009495753,"Thoracic Medicine","lw_wl"
"84",2023-03-07,"1",11.3011680713646,"Thoracic Medicine","lw_wl"
"85",2023-03-08,"1",11.3399002288515,"Thoracic Medicine","lw_wl"
"86",2023-03-09,"1",11.3585393172854,"Thoracic Medicine","lw_wl"
"87",2023-03-10,"1",11.2639609308963,"Thoracic Medicine","lw_wl"
"88",2023-03-11,"1",11.3562355866563,"Thoracic Medicine","lw_wl"
"89",2023-03-12,"1",11.1807548910634,"Thoracic Medicine","lw_wl"
"90",2023-03-13,"1",11.1573173115839,"Thoracic Medicine","lw_wl"
"91",2023-03-14,"1",11.2212796292641,"Thoracic Medicine","lw_wl"
"92",2023-03-15,"1",11.2003671605318,"Thoracic Medicine","lw_wl"
"93",2023-03-16,"1",11.2535295317092,"Thoracic Medicine","lw_wl"
"94",2023-03-17,"1",11.257031972864,"Thoracic Medicine","lw_wl"
"95",2023-03-18,"1",11.2683550122919,"Thoracic Medicine","lw_wl"
"96",2023-03-19,"1",11.3234040540426,"Thoracic Medicine","lw_wl"
"97",2023-03-20,"1",11.3382361036416,"Thoracic Medicine","lw_wl"
"98",2023-03-21,"1",11.3556408437052,"Thoracic Medicine","lw_wl"
"99",2023-03-22,"1",11.4930187159613,"Thoracic Medicine","lw_wl"
"100",2023-03-23,"1",11.3848851826685,"Thoracic Medicine","lw_wl"
"101",2023-03-24,"1",11.4296169530357,"Thoracic Medicine","lw_wl"
"102",2023-03-25,"1",11.4678150610912,"Thoracic Medicine","lw_wl"
"103",2023-03-26,"1",11.565382816461,"Thoracic Medicine","lw_wl"
"104",2023-03-27,"1",11.5715591034203,"Thoracic Medicine","lw_wl"
"105",2023-03-28,"1",11.3920170045174,"Thoracic Medicine","lw_wl"
"106",2023-03-29,"1",11.3820636156839,"Thoracic Medicine","lw_wl"
"107",2023-03-30,"1",11.4389425263752,"Thoracic Medicine","lw_wl"
"108",2023-03-31,"1",11.3814156652032,"Thoracic Medicine","lw_wl"
"109",2023-04-01,"1",11.359169227788,"Thoracic Medicine","lw_wl"
"110",2023-04-02,"1",11.4212929434701,"Thoracic Medicine","lw_wl"
"111",2023-04-03,"1",11.4488257717079,"Thoracic Medicine","lw_wl"
"112",2023-04-04,"1",11.3738941803913,"Thoracic Medicine","lw_wl"
"113",2023-04-05,"1",11.2713751298141,"Thoracic Medicine","lw_wl"
"114",2023-04-06,"1",11.3249508038896,"Thoracic Medicine","lw_wl"
"115",2023-04-07,"1",11.2785114308855,"Thoracic Medicine","lw_wl"
"116",2023-04-08,"1",11.3811849951533,"Thoracic Medicine","lw_wl"
"117",2023-04-09,"1",11.3563656136451,"Thoracic Medicine","lw_wl"
"118",2023-04-10,"1",11.3066604395504,"Thoracic Medicine","lw_wl"
"119",2023-04-11,"1",11.2608607443236,"Thoracic Medicine","lw_wl"
"120",2023-04-12,"1",11.2635585741879,"Thoracic Medicine","lw_wl"
"121",2023-04-13,"1",11.2718816420689,"Thoracic Medicine","lw_wl"
"122",2023-04-14,"1",11.306839687687,"Thoracic Medicine","lw_wl"
"123",2023-04-15,"1",11.3292766326217,"Thoracic Medicine","lw_wl"
"124",2023-04-16,"1",11.427984775298,"Thoracic Medicine","lw_wl"
"125",2023-04-17,"1",11.4115350247375,"Thoracic Medicine","lw_wl"
"126",2023-04-18,"1",11.4001635072018,"Thoracic Medicine","lw_wl"
"127",2023-04-19,"1",11.4668715172131,"Thoracic Medicine","lw_wl"
"128",2023-04-20,"1",11.7539254860042,"Thoracic Medicine","lw_wl"
"129",2023-04-21,"1",11.7556100479483,"Thoracic Medicine","lw_wl"
"130",2023-04-22,"1",11.8654983409332,"Thoracic Medicine","lw_wl"
"131",2023-04-23,"1",11.8755879804329,"Thoracic Medicine","lw_wl"
"132",2023-04-24,"1",11.8107370894644,"Thoracic Medicine","lw_wl"
"133",2023-04-25,"1",11.8647214944373,"Thoracic Medicine","lw_wl"
"134",2023-04-26,"1",11.8082014315659,"Thoracic Medicine","lw_wl"
"135",2023-04-27,"1",11.799786949667,"Thoracic Medicine","lw_wl"
"136",2023-04-28,"1",11.6840179737471,"Thoracic Medicine","lw_wl"
"137",2023-04-29,"1",11.6896623052634,"Thoracic Medicine","lw_wl"
"138",2023-04-30,"1",11.612885428561,"Thoracic Medicine","lw_wl"
