"","date",".rep",".sim","speciality","wl_type"
"1",2022-12-14,"1",3.29394723002332,"Cardiology","lw_wl"
"2",2022-12-15,"1",3.19888814012484,"Cardiology","lw_wl"
"3",2022-12-16,"1",3.11470406263218,"Cardiology","lw_wl"
"4",2022-12-17,"1",2.90974551743176,"Cardiology","lw_wl"
"5",2022-12-18,"1",2.90076515286301,"Cardiology","lw_wl"
"6",2022-12-19,"1",3.07332722545002,"Cardiology","lw_wl"
"7",2022-12-20,"1",2.87274538753671,"Cardiology","lw_wl"
"8",2022-12-21,"1",3.11726574968176,"Cardiology","lw_wl"
"9",2022-12-22,"1",3.18802612656759,"Cardiology","lw_wl"
"10",2022-12-23,"1",3.16842277690337,"Cardiology","lw_wl"
"11",2022-12-24,"1",3.04824921391496,"Cardiology","lw_wl"
"12",2022-12-25,"1",3.23739559944536,"Cardiology","lw_wl"
"13",2022-12-26,"1",3.38911673793731,"Cardiology","lw_wl"
"14",2022-12-27,"1",3.29648275175932,"Cardiology","lw_wl"
"15",2022-12-28,"1",3.0978529646862,"Cardiology","lw_wl"
"16",2022-12-29,"1",3.31255042901919,"Cardiology","lw_wl"
"17",2022-12-30,"1",3.29866193975014,"Cardiology","lw_wl"
"18",2022-12-31,"1",3.52318402548333,"Cardiology","lw_wl"
"19",2023-01-01,"1",3.23251517111196,"Cardiology","lw_wl"
"20",2023-01-02,"1",3.61780184324099,"Cardiology","lw_wl"
"21",2023-01-03,"1",3.18577497941477,"Cardiology","lw_wl"
"22",2023-01-04,"1",3.22864959599346,"Cardiology","lw_wl"
"23",2023-01-05,"1",3.09008543327984,"Cardiology","lw_wl"
"24",2023-01-06,"1",3.06706475692921,"Cardiology","lw_wl"
"25",2023-01-07,"1",2.99876195029989,"Cardiology","lw_wl"
"26",2023-01-08,"1",2.99828850850101,"Cardiology","lw_wl"
"27",2023-01-09,"1",2.65700893613514,"Cardiology","lw_wl"
"28",2023-01-10,"1",2.77385002969618,"Cardiology","lw_wl"
"29",2023-01-11,"1",2.96443447353859,"Cardiology","lw_wl"
"30",2023-01-12,"1",2.92482267721215,"Cardiology","lw_wl"
"31",2023-01-13,"1",3.10691178735379,"Cardiology","lw_wl"
"32",2023-01-14,"1",3.04984863595752,"Cardiology","lw_wl"
"33",2023-01-15,"1",3.06187838932047,"Cardiology","lw_wl"
"34",2023-01-16,"1",3.09506981667133,"Cardiology","lw_wl"
"35",2023-01-17,"1",2.93814508515957,"Cardiology","lw_wl"
"36",2023-01-18,"1",3.26500219257402,"Cardiology","lw_wl"
"37",2023-01-19,"1",3.03391525856312,"Cardiology","lw_wl"
"38",2023-01-20,"1",2.98130271951404,"Cardiology","lw_wl"
"39",2023-01-21,"1",2.84229401417739,"Cardiology","lw_wl"
"40",2023-01-22,"1",2.86806323128723,"Cardiology","lw_wl"
"41",2023-01-23,"1",2.38267287937953,"Cardiology","lw_wl"
"42",2023-01-24,"1",2.39680229610838,"Cardiology","lw_wl"
"43",2023-01-25,"1",2.35535396893115,"Cardiology","lw_wl"
"44",2023-01-26,"1",2.46829640499591,"Cardiology","lw_wl"
"45",2023-01-27,"1",2.57658260454288,"Cardiology","lw_wl"
"46",2023-01-28,"1",2.67080787843379,"Cardiology","lw_wl"
"47",2023-01-29,"1",2.51864161693595,"Cardiology","lw_wl"
"48",2023-01-30,"1",2.4822728000027,"Cardiology","lw_wl"
"49",2023-01-31,"1",2.3481842662297,"Cardiology","lw_wl"
"50",2023-02-01,"1",2.54603902432584,"Cardiology","lw_wl"
"51",2023-02-02,"1",2.41882814988933,"Cardiology","lw_wl"
"52",2023-02-03,"1",2.38451089315884,"Cardiology","lw_wl"
"53",2023-02-04,"1",2.47891122581952,"Cardiology","lw_wl"
"54",2023-02-05,"1",2.16494949509519,"Cardiology","lw_wl"
"55",2023-02-06,"1",2.01220042170926,"Cardiology","lw_wl"
"56",2023-02-07,"1",2.03155008825642,"Cardiology","lw_wl"
"57",2023-02-08,"1",1.87352657064862,"Cardiology","lw_wl"
"58",2023-02-09,"1",2.10310210504832,"Cardiology","lw_wl"
"59",2023-02-10,"1",2.00030949798167,"Cardiology","lw_wl"
"60",2023-02-11,"1",1.87238058593186,"Cardiology","lw_wl"
"61",2023-02-12,"1",1.87960280394223,"Cardiology","lw_wl"
"62",2023-02-13,"1",1.94461497073409,"Cardiology","lw_wl"
"63",2023-02-14,"1",1.8878516867485,"Cardiology","lw_wl"
"64",2023-02-15,"1",1.84043424024081,"Cardiology","lw_wl"
"65",2023-02-16,"1",1.89406936239827,"Cardiology","lw_wl"
"66",2023-02-17,"1",1.82749743346981,"Cardiology","lw_wl"
"67",2023-02-18,"1",1.80458848480068,"Cardiology","lw_wl"
"68",2023-02-19,"1",1.9162749711956,"Cardiology","lw_wl"
"69",2023-02-20,"1",1.83129944223864,"Cardiology","lw_wl"
"70",2023-02-21,"1",1.8763760893911,"Cardiology","lw_wl"
"71",2023-02-22,"1",1.9943165213132,"Cardiology","lw_wl"
"72",2023-02-23,"1",1.74069110868681,"Cardiology","lw_wl"
"73",2023-02-24,"1",2.03103697839303,"Cardiology","lw_wl"
"74",2023-02-25,"1",1.80616654909673,"Cardiology","lw_wl"
"75",2023-02-26,"1",1.91564954935206,"Cardiology","lw_wl"
"76",2023-02-27,"1",1.68284189861608,"Cardiology","lw_wl"
"77",2023-02-28,"1",1.76415587363404,"Cardiology","lw_wl"
"78",2023-03-01,"1",1.81460570451052,"Cardiology","lw_wl"
"79",2023-03-02,"1",1.81012321912711,"Cardiology","lw_wl"
"80",2023-03-03,"1",1.83175184318866,"Cardiology","lw_wl"
"81",2023-03-04,"1",1.74523868386329,"Cardiology","lw_wl"
"82",2023-03-05,"1",1.57434555724888,"Cardiology","lw_wl"
"83",2023-03-06,"1",1.63531581186049,"Cardiology","lw_wl"
"84",2023-03-07,"1",1.61307038804486,"Cardiology","lw_wl"
"85",2023-03-08,"1",1.72488584567646,"Cardiology","lw_wl"
"86",2023-03-09,"1",1.55516960792827,"Cardiology","lw_wl"
"87",2023-03-10,"1",1.38542287578032,"Cardiology","lw_wl"
"88",2023-03-11,"1",1.41382709643171,"Cardiology","lw_wl"
"89",2023-03-12,"1",1.4466705718166,"Cardiology","lw_wl"
"90",2023-03-13,"1",1.54122292818412,"Cardiology","lw_wl"
"91",2023-03-14,"1",1.43207840233496,"Cardiology","lw_wl"
"92",2023-03-15,"1",1.38105418870429,"Cardiology","lw_wl"
"93",2023-03-16,"1",1.55972661256286,"Cardiology","lw_wl"
