"","date",".rep",".sim","speciality","wl_type"
"1",2023-01-09,"1",19.0632091662703,"Rheumatology","Active_wl"
"2",2023-01-10,"1",19.6322130111673,"Rheumatology","Active_wl"
"3",2023-01-11,"1",19.5318233776057,"Rheumatology","Active_wl"
"4",2023-01-12,"1",19.6243653555979,"Rheumatology","Active_wl"
"5",2023-01-13,"1",18.7228893656319,"Rheumatology","Active_wl"
"6",2023-01-14,"1",18.4651971516503,"Rheumatology","Active_wl"
"7",2023-01-15,"1",18.1434448053709,"Rheumatology","Active_wl"
"8",2023-01-16,"1",18.7017984697807,"Rheumatology","Active_wl"
"9",2023-01-17,"1",18.6971731781242,"Rheumatology","Active_wl"
"10",2023-01-18,"1",17.6512050195097,"Rheumatology","Active_wl"
"11",2023-01-19,"1",17.4972708726447,"Rheumatology","Active_wl"
"12",2023-01-20,"1",17.8485519076673,"Rheumatology","Active_wl"
"13",2023-01-21,"1",18.4142453088971,"Rheumatology","Active_wl"
"14",2023-01-22,"1",17.8438017297331,"Rheumatology","Active_wl"
"15",2023-01-23,"1",17.2505723244943,"Rheumatology","Active_wl"
"16",2023-01-24,"1",18.0252079221846,"Rheumatology","Active_wl"
"17",2023-01-25,"1",18.486933261047,"Rheumatology","Active_wl"
"18",2023-01-26,"1",19.0626523440551,"Rheumatology","Active_wl"
"19",2023-01-27,"1",18.8172238301518,"Rheumatology","Active_wl"
"20",2023-01-28,"1",18.853603584086,"Rheumatology","Active_wl"
"21",2023-01-29,"1",18.8029912169179,"Rheumatology","Active_wl"
"22",2023-01-30,"1",18.0007033915408,"Rheumatology","Active_wl"
"23",2023-01-31,"1",19.1267943449769,"Rheumatology","Active_wl"
"24",2023-02-01,"1",19.5604378257336,"Rheumatology","Active_wl"
"25",2023-02-02,"1",19.7940764185504,"Rheumatology","Active_wl"
"26",2023-02-03,"1",19.502476664333,"Rheumatology","Active_wl"
"27",2023-02-04,"1",19.9685026077263,"Rheumatology","Active_wl"
"28",2023-02-05,"1",19.1800310795606,"Rheumatology","Active_wl"
"29",2023-02-06,"1",18.1680209377161,"Rheumatology","Active_wl"
"30",2023-02-07,"1",18.1064905379139,"Rheumatology","Active_wl"
"31",2023-02-08,"1",17.4172078242632,"Rheumatology","Active_wl"
"32",2023-02-09,"1",18.8115954373735,"Rheumatology","Active_wl"
"33",2023-02-10,"1",19.8704650545094,"Rheumatology","Active_wl"
"34",2023-02-11,"1",19.5935965411835,"Rheumatology","Active_wl"
"35",2023-02-12,"1",19.7441371058883,"Rheumatology","Active_wl"
"36",2023-02-13,"1",20.189299916912,"Rheumatology","Active_wl"
"37",2023-02-14,"1",19.6056706001498,"Rheumatology","Active_wl"
"38",2023-02-15,"1",19.3044806272469,"Rheumatology","Active_wl"
"39",2023-02-16,"1",19.6924887924096,"Rheumatology","Active_wl"
"40",2023-02-17,"1",19.3138314109322,"Rheumatology","Active_wl"
"41",2023-02-18,"1",19.4825308479581,"Rheumatology","Active_wl"
"42",2023-02-19,"1",19.3803124188956,"Rheumatology","Active_wl"
"43",2023-02-20,"1",18.7188902157401,"Rheumatology","Active_wl"
"44",2023-02-21,"1",19.6261400974505,"Rheumatology","Active_wl"
"45",2023-02-22,"1",17.8977807032643,"Rheumatology","Active_wl"
"46",2023-02-23,"1",17.9414512762566,"Rheumatology","Active_wl"
"47",2023-02-24,"1",19.156598786485,"Rheumatology","Active_wl"
"48",2023-02-25,"1",19.5925228729452,"Rheumatology","Active_wl"
"49",2023-02-26,"1",19.1193761736976,"Rheumatology","Active_wl"
"50",2023-02-27,"1",20.1271612928748,"Rheumatology","Active_wl"
"51",2023-02-28,"1",20.4336769207589,"Rheumatology","Active_wl"
"52",2023-03-01,"1",20.0205554838303,"Rheumatology","Active_wl"
"53",2023-03-02,"1",20.3172048084583,"Rheumatology","Active_wl"
"54",2023-03-03,"1",20.393625843689,"Rheumatology","Active_wl"
"55",2023-03-04,"1",21.1367714204074,"Rheumatology","Active_wl"
"56",2023-03-05,"1",19.5795782049105,"Rheumatology","Active_wl"
"57",2023-03-06,"1",19.9578384032674,"Rheumatology","Active_wl"
"58",2023-03-07,"1",19.192995964908,"Rheumatology","Active_wl"
"59",2023-03-08,"1",18.7613555342783,"Rheumatology","Active_wl"
"60",2023-03-09,"1",19.6918563840474,"Rheumatology","Active_wl"
"61",2023-03-10,"1",19.1356619912774,"Rheumatology","Active_wl"
"62",2023-03-11,"1",19.2890416232421,"Rheumatology","Active_wl"
